"progressive","dbp:genre Power_metal", "0.0222222222222222", "e dbp:genre Power_metal", "Band", "Coherence=0.0222222222222222 condAB=0.0423728813559322 condBA=0.0467289719626168 supA=118.0 supB=107.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Power_metal", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Power_metal) in G", 
"progressive","dbp:genre Jazz_fusion", "0.0316742081447964", "e dbp:genre Jazz_fusion", "Band", "Coherence=0.0316742081447964 condAB=0.0593220338983051 condBA=0.0679611650485437 supA=118.0 supB=103.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Jazz_fusion", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Jazz_fusion) in G", 
"progressive","dbp:genre @en", "0.00765155974102413", "e dbp:genre @en", "Band", "Coherence=0.00765155974102413 condAB=0.110169491525424 condBA=0.00822264389626818 supA=118.0 supB=1581.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", """@en", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, ""@en) in G", 
"progressive","dbp:genre Experimental_rock", "0.0177935943060498", "e dbp:genre Experimental_rock", "Band", "Coherence=0.0177935943060498 condAB=0.0423728813559322 condBA=0.0306748466257669 supA=118.0 supB=163.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Experimental_rock", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Experimental_rock) in G", 
"progressive","dbp:genre Art_rock", "0.0469483568075117", "e dbp:genre Art_rock", "Band", "Coherence=0.0469483568075117 condAB=0.0847457627118644 condBA=0.105263157894737 supA=118.0 supB=95.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Art_rock", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Art_rock) in G", 
"progressive","dbp:genre Progressive_metal", "0.171102661596958", "e dbp:genre Progressive_metal", "Band", "Coherence=0.171102661596958 condAB=0.38135593220339 condBA=0.310344827586207 supA=118.0 supB=145.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_metal", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_metal) in G", 
"progressive","dbp:genre Progressive_rock", "0.174117647058824", "e dbp:genre Progressive_rock", "Band", "Coherence=0.174117647058824 condAB=0.627118644067797 condBA=0.241042345276873 supA=118.0 supB=307.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_rock", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_rock) in G", 
"progressive","dbp:genre Rock_music", "0.00987654320987654", "e dbp:genre Rock_music", "Band", "Coherence=0.00987654320987654 condAB=0.0677966101694915 condBA=0.0115606936416185 supA=118.0 supB=692.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Rock_music) in G", 
"progressive","dbo:genre Thrash_metal", "0.0177304964539007", "e dbo:genre Thrash_metal", "Band", "Coherence=0.0177304964539007 condAB=0.04 condBA=0.0318471337579618 supA=125.0 supB=157.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Thrash_metal", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbo:genre, dbr:Thrash_metal) in G", 
"progressive","dbo:genre Instrumental_rock", "0.0304878048780488", "e dbo:genre Instrumental_rock", "Band", "Coherence=0.0304878048780488 condAB=0.04 condBA=0.128205128205128 supA=125.0 supB=39.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Instrumental_rock", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbo:genre, dbr:Instrumental_rock) in G", 
"progressive","dbo:genre Djent", "0.0422535211267606", "e dbo:genre Djent", "Band", "Coherence=0.0422535211267606 condAB=0.048 condBA=0.352941176470588 supA=125.0 supB=17.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Djent", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbo:genre, dbr:Djent) in G", 
"pronounced","dbp:genre @en", "0.0031328320802005", "e dbp:genre @en", "Band", "Coherence=0.0031328320802005 condAB=0.333333333333333 condBA=0.00316255534471853 supA=15.0 supB=1581.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", """@en", "dbo:Band in c_e and 'pronounced' in l_e(c,p,so) => (e, dbp:genre, ""@en) in G", 
"pronounced","dbo:genre Alternative_rock", "0.00704845814977974", "e dbo:genre Alternative_rock", "Band", "Coherence=0.00704845814977974 condAB=0.4 condBA=0.00717488789237668 supA=20.0 supB=1115.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'pronounced' in l_e(c,p,so) => (e, dbo:genre, dbr:Alternative_rock) in G", 
"psychedelic","dbp:genre Psychedelic_rock", "0.0515463917525773", "e dbp:genre Psychedelic_rock", "Band", "Coherence=0.0515463917525773 condAB=0.652173913043478 condBA=0.0559701492537313 supA=23.0 supB=268.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Psychedelic_rock", "dbo:Band in c_e and 'psychedelic' in l_e(c,p,so) => (e, dbp:genre, dbr:Psychedelic_rock) in G", 
"psychedelic","dbp:genre Indie_rock", "0.00518134715025907", "e dbp:genre Indie_rock", "Band", "Coherence=0.00518134715025907 condAB=0.217391304347826 condBA=0.00530785562632696 supA=23.0 supB=942.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_rock", "dbo:Band in c_e and 'psychedelic' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_rock) in G", 
"psychedelic","dbp:genre Progressive_rock", "0.0151515151515152", "e dbp:genre Progressive_rock", "Band", "Coherence=0.0151515151515152 condAB=0.217391304347826 condBA=0.0162866449511401 supA=23.0 supB=307.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_rock", "dbo:Band in c_e and 'psychedelic' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_rock) in G", 
"psychedelic","dbp:genre Space_rock", "0.0704225352112676", "e dbp:genre Space_rock", "Band", "Coherence=0.0704225352112676 condAB=0.217391304347826 condBA=0.104166666666667 supA=23.0 supB=48.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Space_rock", "dbo:Band in c_e and 'psychedelic' in l_e(c,p,so) => (e, dbp:genre, dbr:Space_rock) in G", 
"ressive","dbp:genre Progressive_rock", "0.0284810126582278", "e dbp:genre Progressive_rock", "Band", "Coherence=0.0284810126582278 condAB=1.0 condBA=0.0293159609120521 supA=9.0 supB=307.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_rock", "dbo:Band in c_e and 'ressive' in l_e(c,p,os) => (e, dbp:genre, dbr:Progressive_rock) in G", 
"russian","dbp:origin Russia", "0.195652173913043", "e dbp:origin Russia", "Band", "Coherence=0.195652173913043 condAB=0.818181818181818 condBA=0.257142857142857 supA=11.0 supB=35.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Russia", "dbo:Band in c_e and 'Russian' in l_e(c,p,so) => (e, dbp:origin, dbr:Russia) in G", 
"scottish","dbp:origin Glasgow", "0.208333333333333", "e dbp:origin Glasgow", "Band", "Coherence=0.208333333333333 condAB=0.555555555555556 condBA=0.333333333333333 supA=9.0 supB=15.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Glasgow", "dbo:Band in c_e and 'a Scottish' in l_e(c,p,so) => (e, dbp:origin, dbr:Glasgow) in G", 
"scottish","dbo:hometown Scotland", "0.0952380952380952", "e dbo:hometown Scotland", "Band", "Coherence=0.0952380952380952 condAB=0.315789473684211 condBA=0.136363636363636 supA=19.0 supB=44.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/hometown", "http://dbpedia.org/resource/Scotland", "dbo:Band in c_e and 'a Scottish' in l_e(c,p,so) => (e, dbo:hometown, dbr:Scotland) in G", 
"scottish","dbp:genre Indie_rock", "0.013360739979445", "e dbp:genre Indie_rock", "Band", "Coherence=0.013360739979445 condAB=0.419354838709677 condBA=0.0138004246284501 supA=31.0 supB=942.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_rock", "dbo:Band in c_e and 'a Scottish' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_rock) in G", 
"scottish","dbp:genre Alternative_rock", "0.00659754948162111", "e dbp:genre Alternative_rock", "Band", "Coherence=0.00659754948162111 condAB=0.205882352941176 condBA=0.0068159688412853 supA=34.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'Scottish' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"scottish","dbp:genre Rock_music", "0.0068870523415978", "e dbp:genre Rock_music", "Band", "Coherence=0.0068870523415978 condAB=0.147058823529412 condBA=0.00722543352601156 supA=34.0 supB=692.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'Scottish' in l_e(c,p,so) => (e, dbp:genre, dbr:Rock_music) in G", 
"scottish","dbp:genre Indie_pop", "0.0157232704402516", "e dbp:genre Indie_pop", "Band", "Coherence=0.0157232704402516 condAB=0.147058823529412 condBA=0.0176056338028169 supA=34.0 supB=284.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_pop", "dbo:Band in c_e and 'Scottish' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_pop) in G", 
"serbian","dbp:origin Socialist_Federal_Republic_of_Yugoslavia", "0.131578947368421", "e dbp:origin Socialist_Federal_Republic_of_Yugoslavia", "Band", "Coherence=0.131578947368421 condAB=0.333333333333333 condBA=0.217391304347826 supA=15.0 supB=23.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia", "dbo:Band in c_e and 'Serbian' in l_e(c,p,so) => (e, dbp:origin, dbr:Socialist_Federal_Republic_of_Yugoslavia) in G", 
"serbian","dbp:origin Serbia", "0.12962962962963", "e dbp:origin Serbia", "Band", "Coherence=0.12962962962963 condAB=0.875 condBA=0.152173913043478 supA=8.0 supB=46.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Serbia", "dbo:Band in c_e and 'a Serbian' in l_e(c,p,so) => (e, dbp:origin, dbr:Serbia) in G", 
"serbian","dbp:origin Belgrade", "0.18", "e dbp:origin Belgrade", "Band", "Coherence=0.18 condAB=0.6 condBA=0.257142857142857 supA=15.0 supB=35.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Belgrade", "dbo:Band in c_e and 'Serbian' in l_e(c,p,so) => (e, dbp:origin, dbr:Belgrade) in G", 
"serbian","dbp:genre Rock_music", "0.00709219858156028", "e dbp:genre Rock_music", "Band", "Coherence=0.00709219858156028 condAB=0.384615384615385 condBA=0.00722543352601156 supA=13.0 supB=692.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'Serbian' in l_e(c,p,so) => (e, dbp:genre, dbr:Rock_music) in G", 
"serbian_cyrillic","dbp:origin Serbia", "0.132075471698113", "e dbp:origin Serbia", "Band", "Coherence=0.132075471698113 condAB=1.0 condBA=0.152173913043478 supA=7.0 supB=46.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Serbia", "dbo:Band in c_e and 'Serbian Cyrillic' in l_e(c,p,so) => (e, dbp:origin, dbr:Serbia) in G", 
"serbian_cyrillic","dbp:origin Belgrade", "0.142857142857143", "e dbp:origin Belgrade", "Band", "Coherence=0.142857142857143 condAB=0.857142857142857 condBA=0.171428571428571 supA=7.0 supB=35.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Belgrade", "dbo:Band in c_e and 'Serbian Cyrillic' in l_e(c,p,so) => (e, dbp:origin, dbr:Belgrade) in G", 
"south_korean","dbp:genre K-pop", "0.0423728813559322", "e dbp:genre K-pop", "Band", "Coherence=0.0423728813559322 condAB=0.333333333333333 condBA=0.0485436893203883 supA=15.0 supB=103.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/K-pop", "dbo:Band in c_e and 'a South Korean' in l_e(c,p,so) => (e, dbp:genre, dbr:K-pop) in G", 
"spanish","dbo:hometown Madrid", "0.192307692307692", "e dbo:hometown Madrid", "Band", "Coherence=0.192307692307692 condAB=0.384615384615385 condBA=0.384615384615385 supA=13.0 supB=13.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/hometown", "http://dbpedia.org/resource/Madrid", "dbo:Band in c_e and 'Spanish' in l_e(c,p,so) => (e, dbo:hometown, dbr:Madrid) in G", 
"spanish","dbo:hometown Spain", "0.0793650793650794", "e dbo:hometown Spain", "Band", "Coherence=0.0793650793650794 condAB=0.384615384615385 condBA=0.1 supA=13.0 supB=50.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/hometown", "http://dbpedia.org/resource/Spain", "dbo:Band in c_e and 'Spanish' in l_e(c,p,so) => (e, dbo:hometown, dbr:Spain) in G", 
"spanish","dbp:genre Heavy_metal_music", "0.0175953079178886", "e dbp:genre Heavy_metal_music", "Band", "Coherence=0.0175953079178886 condAB=0.428571428571429 condBA=0.018348623853211 supA=14.0 supB=327.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Heavy_metal_music", "dbo:Band in c_e and 'a Spanish' in l_e(c,p,so) => (e, dbp:genre, dbr:Heavy_metal_music) in G", 
"spanish","dbo:genre Pop_rock", "0.0111856823266219", "e dbo:genre Pop_rock", "Band", "Coherence=0.0111856823266219 condAB=0.238095238095238 condBA=0.0117370892018779 supA=21.0 supB=426.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Pop_rock", "dbo:Band in c_e and 'Spanish' in l_e(c,p,so) => (e, dbo:genre, dbr:Pop_rock) in G", 
"spanish","dbo:genre Rock_music", "0.00670241286863271", "e dbo:genre Rock_music", "Band", "Coherence=0.00670241286863271 condAB=0.238095238095238 condBA=0.00689655172413793 supA=21.0 supB=725.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'Spanish' in l_e(c,p,so) => (e, dbo:genre, dbr:Rock_music) in G", 
"spanish","dbo:genre Power_metal", "0.0387596899224806", "e dbo:genre Power_metal", "Band", "Coherence=0.0387596899224806 condAB=0.277777777777778 condBA=0.045045045045045 supA=18.0 supB=111.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Power_metal", "dbo:Band in c_e and 'a Spanish' in l_e(c,p,so) => (e, dbo:genre, dbr:Power_metal) in G", 
"spanish","dbo:genre Hard_rock", "0.00943396226415094", "e dbo:genre Hard_rock", "Band", "Coherence=0.00943396226415094 condAB=0.454545454545455 condBA=0.00963391136801541 supA=11.0 supB=519.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Hard_rock", "dbo:Band in c_e and ' is a Spanish ' in l_e(c,p,so) => (e, dbo:genre, dbr:Hard_rock) in G", 
"stylized","dbp:origin United_States", "0.0082063305978898", "e dbp:origin United_States", "Band", "Coherence=0.0082063305978898 condAB=0.233333333333333 condBA=0.00850546780072904 supA=30.0 supB=823.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/United_States", "dbo:Band in c_e and 'stylized as' in l_e(c,p,so) => (e, dbp:origin, dbr:United_States) in G", 
"stylized","dbp:origin Japan", "0.0408163265306122", "e dbp:origin Japan", "Band", "Coherence=0.0408163265306122 condAB=0.258064516129032 condBA=0.0484848484848485 supA=31.0 supB=165.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Japan", "dbo:Band in c_e and 'stylized' in l_e(c,p,so) => (e, dbp:origin, dbr:Japan) in G", 
"stylized","dbo:hometown South_Korea", "0.0442477876106195", "e dbo:hometown South_Korea", "Band", "Coherence=0.0442477876106195 condAB=0.147058823529412 condBA=0.0632911392405063 supA=34.0 supB=79.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/hometown", "http://dbpedia.org/resource/South_Korea", "dbo:Band in c_e and 'stylized as' in l_e(c,p,so) => (e, dbo:hometown, dbr:South_Korea) in G", 
"stylized","dbp:genre Heavy_metal_music", "0.0207792207792208", "e dbp:genre Heavy_metal_music", "Band", "Coherence=0.0207792207792208 condAB=0.137931034482759 condBA=0.0244648318042813 supA=58.0 supB=327.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Heavy_metal_music", "dbo:Band in c_e and 'stylized as' in l_e(c,p,so) => (e, dbp:genre, dbr:Heavy_metal_music) in G", 
"stylized","dbp:genre Hip_hop_music", "0.0164319248826291", "e dbp:genre Hip_hop_music", "Band", "Coherence=0.0164319248826291 condAB=0.109375 condBA=0.0193370165745856 supA=64.0 supB=362.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Hip_hop_music", "dbo:Band in c_e and 'stylized' in l_e(c,p,so) => (e, dbp:genre, dbr:Hip_hop_music) in G", 
"stylized","dbp:genre Punk_rock", "0.00766871165644172", "e dbp:genre Punk_rock", "Band", "Coherence=0.00766871165644172 condAB=0.078125 condBA=0.00850340136054422 supA=64.0 supB=588.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Punk_rock", "dbo:Band in c_e and 'stylized' in l_e(c,p,so) => (e, dbp:genre, dbr:Punk_rock) in G", 
"stylized","dbp:genre Indie_rock", "0.005", "e dbp:genre Indie_rock", "Band", "Coherence=0.005 condAB=0.0862068965517241 condBA=0.00530785562632696 supA=58.0 supB=942.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_rock", "dbo:Band in c_e and 'stylized as' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_rock) in G", 
"stylized","dbp:genre Alternative_rock", "0.0100824931255729", "e dbp:genre Alternative_rock", "Band", "Coherence=0.0100824931255729 condAB=0.171875 condBA=0.0107108081791626 supA=64.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'stylized' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"stylized","dbp:genre Hard_rock", "0.0134099616858238", "e dbp:genre Hard_rock", "Band", "Coherence=0.0134099616858238 condAB=0.120689655172414 condBA=0.0150862068965517 supA=58.0 supB=464.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Hard_rock", "dbo:Band in c_e and 'stylized as' in l_e(c,p,so) => (e, dbp:genre, dbr:Hard_rock) in G", 
"stylized","dbp:genre @en", "0.0139817629179331", "e dbp:genre @en", "Band", "Coherence=0.0139817629179331 condAB=0.359375 condBA=0.0145477545857052 supA=64.0 supB=1581.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", """@en", "dbo:Band in c_e and 'stylized' in l_e(c,p,so) => (e, dbp:genre, ""@en) in G", 
